idFirstStation,idSecondStation,countryCodeFirst,countryCodeSecond,airDistance,drivingDistance,drivingTime
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,6509189f-29e9-4774-b628-f95cfde5b971,DE,DE,8.06052416204184,8650.0,720.7
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,682d7a67-0936-4ec0-b08c-4fef7a64c421,DE,DE,7.744212536751769,8872.3,815.2
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,79e29bff-6ab7-45c4-a643-f012c10948f4,DE,DE,5.048465184035935,7613.1,784.2
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,7b2f9c95-0f2d-45b8-b630-7742da102032,DE,DE,2.1900763102399674,2657.8,284.3
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,8520722c-2582-4ed2-974e-a3cdb8b15db4,DE,DE,6.888404449527935,8210.7,799.5
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,856c9246-1ce3-45f4-9764-640f7e1c06f1,DE,DE,3.527678609694555,4119.5,440.6
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,8941267f-a02b-4d47-814c-3d3c07b43895,DE,DE,2.1214014198195508,3155.6,335.8
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,8e02ebbe-8481-4840-8053-94d38031cd0f,DE,DE,7.296771464203792,9085.9,873.0
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,93294f7e-7250-4054-8c34-41ed59f99e46,DE,DE,9.5899374679165,13868.6,879.6
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,b2959ca5-6802-4b79-acb2-dbaabf2decab,DE,DE,2.691422834952326,3574.9,399.4
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,bd8326ba-ba04-4008-bb5f-bf94bf284872,DE,DE,6.493440645227174,8376.3,754.3
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,bf6ee7b1-95f8-4511-a06c-baba3af91ac1,DE,DE,6.500411056025634,8381.2,755.4
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,cd8ba6a6-551a-1ed6-93a5-54e7a5b31e5d,DE,DE,2.5039744872238527,3363.5,361.0
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,d5de1138-e53a-4cb0-9ab1-592ee32385e6,DE,DE,6.502824520858189,8396.6,757.1
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,e1a15081-2578-9107-e040-0b0a3dfe563c,DE,DE,5.3570123432360335,6766.2,686.5
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,e42d3f0c-ad02-490a-b18a-f780844b314d,DE,DE,0.14448710617777405,536.5,74.7
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,e4e57fc7-acc9-4fb1-8b1e-50bfc82fd5dc,DE,DE,6.25036470429032,7793.8,834.7
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,e6d2ea41-2097-4acc-bf39-bafd4a31b7c7,DE,DE,1.8039742882888568,2364.8,250.0
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,ec495ae3-4042-4686-8d68-c55a0cc5ff8b,DE,DE,6.1498019544781855,6981.8,651.5
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,f056d715-fa17-4c24-b949-07b05a5cbf06,DE,DE,7.0209148910020245,8592.7,810.5
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,f0e93f3d-77d2-4cff-b6a9-13df80cceb97,DE,DE,3.2790882038847613,3770.4,410.4
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,f1c5080a-be3b-4f51-8021-a0d14dfe6b56,DE,DE,3.3019953652714302,4840.0,459.7
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,f56cbf45-9e80-4c51-b689-23a3d01be174,DE,DE,8.958898857595791,11039.5,944.4
005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,f5ebb023-35b8-44af-9cc9-bcd00e49578d,DE,DE,2.1580207959810727,3677.4,391.6
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,08c650ea-a8db-46e3-8c55-c781ec920f45,DE,DE,7.64153289794547,8574.2,509.9
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,0dc086bb-04a1-4b58-90f7-b378180e7a7f,DE,DE,5.31527139566721,7223.1,602.6
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,1cdf2d5b-b4ab-4802-b61b-c2d646d1cc2a,DE,DE,4.232451585048484,5237.8,402.3
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,2c6664d4-7048-4e8e-9f03-128d73da39ca,DE,DE,4.08249333088957,4131.8,242.1
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,3da08d1f-96a0-420c-bf64-eda2b7af12df,DE,DE,7.624072515306289,8469.1,501.2
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,4127d33f-d901-4a70-9a8c-4fea7114c29c,DE,DE,8.466685620783867,9901.6,668.4
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,471d173e-4615-461f-b6f6-0e0a6c260e0b,DE,DE,7.98257374351941,9055.0,691.6
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,578ef404-6085-47e6-82f6-27a1fd8c89d8,DE,DE,6.908591698282575,7326.3,435.8
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,b44f5bd3-104d-4f61-8e5f-598de9bc7eec,DE,DE,4.50099661325102,5747.4,437.6
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,d5b1c2b4-e5e9-46af-98a1-ea38c6f516d5,DE,DE,1.009767097226881,1048.4,110.6
005056ba-7cb6-1ed2-bceb-8f2aa1df2d35,e1a15081-250d-9107-e040-0b0a3dfe563c,DE,DE,5.404297480723241,7236.6,606.2
005056ba-7cb6-1ed2-bceb-911ab4eccd35,005056ba-7cb6-1ed2-bceb-ade90e34cd45,DE,DE,6.953831359913468,8006.9,773.4
005056ba-7cb6-1ed2-bceb-911ab4eccd35,005056ba-7cb6-1ed2-bceb-b029e97acd45,DE,DE,2.6037048456954737,3282.7,258.6
005056ba-7cb6-1ed2-bceb-911ab4eccd35,1224367267,DE,DK,6.649801956691868,7463.2,580.9
005056ba-7cb6-1ed2-bceb-911ab4eccd35,1224367288,DE,DK,6.7600027950193935,7626.9,579.6
005056ba-7cb6-1ed2-bceb-911ab4eccd35,1ad457e8-7dad-40bd-88f1-756233d6596b,DE,DE,3.328635156676555,4361.9,450.1
005056ba-7cb6-1ed2-bceb-911ab4eccd35,2883825f-bbcb-489a-bbb2-045d2600cd2c,DE,DE,2.033022324093609,2942.0,266.5
005056ba-7cb6-1ed2-bceb-911ab4eccd35,298470130,DE,DK,8.390636191451007,11062.1,683.5
005056ba-7cb6-1ed2-bceb-911ab4eccd35,2d946631-f38b-403e-88f5-99d4ace480df,DE,DE,1.3833880818917093,1560.2,155.2
005056ba-7cb6-1ed2-bceb-911ab4eccd35,31c5f556-4f9c-4cbb-a8fd-fc1518978e9a,DE,DE,6.801648589020824,8156.9,720.6
005056ba-7cb6-1ed2-bceb-911ab4eccd35,31fad23c-3ef3-4a22-b140-23dad2f0d348,DE,DE,1.8392551531749017,3464.8,306.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,337958208,DE,DK,7.788178486612339,10385.8,655.0
005056ba-7cb6-1ed2-bceb-911ab4eccd35,3ecad341-4d68-4f06-adad-04bcf483596d,DE,DE,0.8709222208861143,1027.4,107.5
005056ba-7cb6-1ed2-bceb-911ab4eccd35,420323412,DE,DK,7.467898304943084,8473.6,674.8
005056ba-7cb6-1ed2-bceb-911ab4eccd35,420325118,DE,DK,7.538289783351265,17476.7,877.0
005056ba-7cb6-1ed2-bceb-911ab4eccd35,443450369,DE,DK,7.097570616883786,9584.7,521.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,4759291463,DE,DK,7.923014247991674,10404.4,619.9
005056ba-7cb6-1ed2-bceb-911ab4eccd35,4e108d2b-f820-4dcd-b64f-8c86667eff71,DE,DE,5.887012754810476,7397.7,674.6
005056ba-7cb6-1ed2-bceb-911ab4eccd35,4f593b78-9bce-45bb-a402-ab43b6bdd212,DE,DE,4.539000121590221,6031.3,425.5
005056ba-7cb6-1ed2-bceb-911ab4eccd35,5c8d864e-2f19-466d-9ed6-3725c0331fec,DE,DE,5.821887441558364,6280.7,657.9
005056ba-7cb6-1ed2-bceb-911ab4eccd35,611352879,DE,DK,7.273969096589728,11034.3,682.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,611352885,DE,DK,6.912260630202488,7618.9,573.1
005056ba-7cb6-1ed2-bceb-911ab4eccd35,611352988,DE,DK,7.741883214813694,10338.7,648.1
005056ba-7cb6-1ed2-bceb-911ab4eccd35,677eb940-74a9-4027-889e-30c69bad4b67,DE,DE,2.0627863358062686,2355.7,291.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,759994634,DE,DK,9.305333641206772,14257.6,710.5
005056ba-7cb6-1ed2-bceb-911ab4eccd35,7abe5a10-1d6e-408a-af77-f8553e2c68e2,DE,DE,4.450330693323369,5081.2,321.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,7c7de396-0c53-42f9-8d5d-1e9d7e8e0a10,DE,DE,1.9157626403881984,3344.3,280.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,9481634305,DE,DK,8.433053765525813,11262.8,715.2
005056ba-7cb6-1ed2-bceb-911ab4eccd35,95cf43d0-b21a-480f-8dc4-4eb75e48d9c9,DE,DE,4.270785552461601,5617.8,538.2
005056ba-7cb6-1ed2-bceb-911ab4eccd35,978386821,DE,DK,8.77696852432054,11389.1,714.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,9cf2d7ae-bb97-46f5-85f5-e899df97540c,DE,DE,9.289550004207756,12639.0,773.8
005056ba-7cb6-1ed2-bceb-911ab4eccd35,aab6d7fb-288e-4f29-95d4-081e9035c1b5,DE,DE,2.96471547565817,4753.4,315.9
005056ba-7cb6-1ed2-bceb-911ab4eccd35,c48a0b79-0931-4516-b7f2-d7ae7ce03ba2,DE,DE,9.88976943959146,14756.1,691.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,ce8a1a55-a954-4f95-b773-b4122dc80fba,DE,DE,3.881417558010844,4642.9,293.8
005056ba-7cb6-1ed2-bceb-911ab4eccd35,d1aab9e0-d758-497a-bab1-6c351fa2e860,DE,DE,4.193506101133449,6998.0,512.0
005056ba-7cb6-1ed2-bceb-911ab4eccd35,d6f70fe0-2778-4e8b-9395-e0f48dd22d06,DE,DE,3.1004211572316103,5675.1,418.7
005056ba-7cb6-1ed2-bceb-911ab4eccd35,e5b6865e-cba3-4f30-9b60-299ea765e914,DE,DE,8.504235004924404,10013.7,864.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,eccc877c-c260-4131-8fe8-327982249189,DE,DE,2.3967684929556903,4192.6,349.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,f50a465d-0a04-4131-845f-fe2e96d54f4d,DE,DE,3.7214590977674384,5838.5,397.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,f9ea25a3-9351-494d-94ed-5aa4cc06b044,DE,DE,5.108615092780846,6007.1,584.2
005056ba-7cb6-1ed2-bceb-911ab4eccd35,fcb60aff-baf5-11ec-8ab7-005056a27fa7,DE,DE,2.192286482363015,4036.7,342.3
005056ba-7cb6-1ed2-bceb-911ab4eccd35,ff8739e1-100e-4187-801c-8061c92d779e,DE,DE,2.1888221520863236,4037.8,342.6
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,0aa11ce1-2f76-4ad6-a685-7d045176e1ca,DE,DE,6.977949938463554,7893.1,635.7
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,0c472498-363e-4c35-1ba6-e0510d395d2c,DE,DE,6.352865227241953,6956.6,513.4
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,11652441-f3fc-4fc9-a87a-664db366b5af,DE,DE,4.867445592124468,5523.3,413.8
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,21931d40-36d7-4b04-8c13-6ebaf9553e74,DE,DE,7.038475707912642,8602.3,581.8
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,25826782-67c4-46f0-ad43-c04a4dc9935f,DE,DE,6.484523956263529,7202.8,527.0
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,2786d670-87e0-499d-a762-341d611e9076,DE,DE,8.970404751370431,13050.6,743.9
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,2c5c0173-bbdc-476d-9fb4-1072577007ef,DE,DE,8.680132504459918,12427.6,686.4
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,2d4b0fee-65f0-4959-bad8-ba2dd558e841,DE,DE,6.543849176671302,7442.1,597.7
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,2dd36fa6-ebb8-4ca7-83f9-3e8b83a04950,DE,DE,4.773130717102976,6208.9,437.5
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,36f4c7fa-5b82-4cb2-9163-af3616ce4f76,DE,DE,6.680638913937266,8096.5,504.7
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,51d4b6b0-a095-1aa0-e100-80009459e03a,DE,DE,5.470003720540328,6260.4,481.6
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,5a8ff352-856e-451a-b38f-bd17f2b0a13c,DE,DE,4.362518129642619,4827.9,353.1
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,77c1259a-27f4-45c0-8a25-3089e23e8866,DE,DE,6.27261318081648,7403.3,630.0
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,7cfec3df-c342-4f55-ae49-b459bb8245b7,DE,DE,8.804653737888069,12956.1,794.6
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,801b0a10-7dcd-4afe-98eb-c23b8bf7f1e1,DE,DE,9.8127064033112,15725.4,943.4
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,9c4fb66d-b257-4874-6b8c-fb3af6d0dcae,DE,DE,6.458253283336881,7174.6,524.4
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,9d54834b-c1ff-4f03-b651-cad2e8c094ec,DE,DE,3.7420498310414363,4325.3,298.5
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,a8faf621-17d3-43af-809a-43873b53ce88,DE,DE,4.2367105402347,4677.1,313.4
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,ad5796bf-27fe-467d-828f-31d940da21f6,DE,DE,0.2938212692507266,916.6,126.5
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,c08cad20-ea69-4a5a-1a0b-d84b7f109c7b,DE,DE,3.938590088783622,4641.3,328.8
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,d1b8da4f-3449-4860-33b4-0514e6ea8bb9,DE,DE,4.280088377405484,4836.0,332.8
005056ba-7cb6-1ed2-bceb-9156b1cb8d35,f01a2db0-41e9-4eaa-8811-7650bc9f209d,DE,DE,7.192513379241501,9607.7,602.4
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,04a0e032-2899-4f68-b438-ff96e4ea9363,DE,DE,8.687186115278683,12892.1,816.1
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,0664d197-1f78-4e14-b042-1ab5fe3c2e15,DE,DE,6.116188252528968,9761.3,613.9
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,0722ae8c-711b-496a-8ec5-8bcfa527aeee,DE,DE,2.2684901159450086,2450.7,194.4
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,08dea051-d184-433f-9975-fe43068072d4,DE,DE,9.334081983880214,11180.7,764.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,16353c57-8d47-4dd1-8276-9083a2fc4a4e,DE,DE,9.722785451656252,15911.0,900.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,232ae49b-d47e-4773-a0ce-a2410aaed242,DE,DE,2.269727425565462,2480.5,200.1
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,2818716657,DE,NL,6.650395900948754,11442.4,764.6
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,2874705475,DE,NL,7.5664518289499165,11356.9,892.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,290733ba-f451-4664-984a-8d31a1cafccc,DE,DE,9.857412956335269,14936.1,938.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,2cccb824-812c-4a38-90d4-8bd6ee2d9b93,DE,DE,7.58095422465808,11007.8,792.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,2f300c75-ddf2-470e-aa8c-d976a7e61c58,DE,DE,3.741956786742148,3974.5,309.2
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,356778389,DE,NL,9.641532365871802,16710.8,1084.2
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,356789301,DE,NL,8.07013449022495,11427.3,1000.6
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,40acc448-0bc6-463c-be68-2717086a729e,DE,DE,7.58838091766767,11004.5,791.9
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,4572001486,DE,NL,8.541935151468058,11981.2,1051.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,45fd7f25-62d4-4be7-b484-ce55d1f01287,DE,DE,4.124589710643837,4863.1,385.5
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,471347079,DE,NL,8.073853089977089,12076.7,947.9
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,4edd897a-85b5-44f2-9767-bf532bf3a61f,DE,DE,3.741956786742148,3974.5,309.2
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,564299027,DE,NL,7.510384869620859,12861.7,1003.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,5e5a33fd-d938-4282-8987-3cd51cac47dc,DE,DE,9.185051916541928,12634.7,826.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,5f7af8d1-1112-439a-a68e-7b2d3331f9f1,DE,DE,2.2559305360244006,2369.9,206.2
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,615c10ee-79f5-49cf-960f-417a8d87b8b9,DE,DE,9.13063023461645,10948.2,737.5
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,64c0b2b9-5a96-4aa2-8a4b-3c540f3ac0ff,DE,DE,8.70988879035613,12891.0,816.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,65ba1bd3-8f64-4e2b-bf9f-f47b11612e33,DE,DE,2.2684901159450086,2450.7,194.4
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,706774074,DE,NL,7.88661205673503,12944.4,1024.3
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,7de0424b-97d5-4d62-ad9b-e8d8ccffcf57,DE,DE,9.444814014778002,14477.8,920.9
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,90d06430-885a-4ef2-9e6e-b55080f9eb14,DE,DE,8.977634457307824,9270.3,666.1
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,933505159,DE,NL,9.199760139728474,13488.8,1070.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,972b966b-c7a2-45e5-ba53-87496d5f4114,DE,DE,4.653095013954374,5040.0,477.2
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,a3e1990e-2b70-4e0f-ac7b-6b810c116437,DE,DE,9.185425008109487,12637.4,827.0
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,b76a3e5d-fe19-445e-adc9-8953be471944,DE,DE,5.876270694638684,6080.2,456.9
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,cd8b8686-fe0d-1ee6-adb6-c1fb60cad8bd,DE,DE,9.482142660701347,14914.2,937.7
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,d4a7dab7-0308-4273-a979-3a83aa0fa53e,DE,DE,9.458888426861526,15487.1,973.5
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,e64b3692-14a2-4eaa-b888-c11da93ce8f0,DE,DE,6.053802660264541,8942.3,652.3
005056ba-7cb6-1ed2-bceb-9d3217f54d3c,f2f6109a-ea2a-48d9-9c03-0670a4fee3d5,DE,DE,9.897960531243404,10407.5,750.6
005056ba-7cb6-1ed2-bceb-9f352b180d3d,01094bd9-6b54-4d77-962c-d6cea6221578,DE,DE,0.5696208391740255,1180.1,117.2
005056ba-7cb6-1ed2-bceb-9f352b180d3d,016b2d0f-53b1-4b42-bbbe-67dd063c5000,DE,DE,8.507528839017063,8660.8,558.6
005056ba-7cb6-1ed2-bceb-9f352b180d3d,13551f23-d310-4244-a33b-fb2688b0fa0b,DE,DE,2.768681104257516,2943.6,317.3
005056ba-7cb6-1ed2-bceb-9f352b180d3d,44023995-d9c4-49c0-9f4f-5488ba724597,DE,DE,1.4137510629630567,1808.8,189.4
005056ba-7cb6-1ed2-bceb-9f352b180d3d,53279eda-94a2-4e92-adb7-ecf80a1cb5d5,DE,DE,4.811471907611045,5964.0,464.3
005056ba-7cb6-1ed2-bceb-9f352b180d3d,56dd5a60-4fc7-4c34-ae56-faa4612d2843,DE,DE,8.788009366930796,9821.9,617.2
005056ba-7cb6-1ed2-bceb-9f352b180d3d,64cde182-0fe2-4232-9d5b-6f628f96c4f5,DE,DE,9.116394206635617,9932.2,743.0
005056ba-7cb6-1ed2-bceb-9f352b180d3d,67df0844-f3b0-43d0-933f-99c77387defa,DE,DE,8.447823510895482,10895.0,730.3
005056ba-7cb6-1ed2-bceb-9f352b180d3d,9e480315-f74f-486e-b3ac-67ae8aa1e659,DE,DE,9.800810586708078,10586.1,704.8
005056ba-7cb6-1ed2-bceb-9f352b180d3d,9ec1625b-f03e-44aa-967a-60314cbe1d47,DE,DE,1.4197430339583694,1809.7,186.8
005056ba-7cb6-1ed2-bceb-9f352b180d3d,9f879ed9-4206-4865-88f4-7bdb4b9bd3d4,DE,DE,8.106900330018048,9568.5,630.0
005056ba-7cb6-1ed2-bceb-9f352b180d3d,aa20a903-13dc-4ea5-8143-3ee9b8fe6d00,DE,DE,2.942744669592941,3260.7,339.3
005056ba-7cb6-1ed2-bceb-9f352b180d3d,aaa8fa79-90d0-44b6-91be-a2002eaddb9b,DE,DE,8.381552318973124,9362.6,586.2
005056ba-7cb6-1ed2-bceb-9f352b180d3d,b85ccdd8-a80f-4ed2-850c-1eaf5fd73f50,DE,DE,8.506663530178566,8659.9,558.5
005056ba-7cb6-1ed2-bceb-9f352b180d3d,b8b2a2f7-f3cf-48c9-90dd-50bd105bfffb,DE,DE,4.718202107350772,5559.2,531.8
005056ba-7cb6-1ed2-bceb-9f352b180d3d,d949ebdb-2bbf-4c8c-ab73-da41b2113244,DE,DE,8.104711608901956,9054.1,548.9
005056ba-7cb6-1ed2-bceb-9f352b180d3d,e1a15081-24e9-9107-e040-0b0a3dfe563c,DE,DE,1.3490632528810673,1689.9,177.8
005056ba-7cb6-1ed2-bceb-9f352b180d3d,fcf4cdf7-e978-4661-b581-830613621826,DE,DE,0.5742637878854249,1175.3,116.1
005056ba-7cb6-1ed2-bceb-ab6940928d43,1ecd1320-326c-4531-a4ce-8128723aeb96,DE,DE,9.59305796364436,11341.5,698.1
005056ba-7cb6-1ed2-bceb-ab6940928d43,3cb006eb-66dd-42fd-fbba-1162a24984f7,DE,DE,6.527756990226648,9253.6,570.1
005056ba-7cb6-1ed2-bceb-ab6940928d43,4bdc6032-dd53-4e4b-7167-18ae89ee3916,DE,DE,6.545843250102958,6864.3,367.8
005056ba-7cb6-1ed2-bceb-ab6940928d43,783be96c-9bd6-4346-0bc3-350bd8ba9ff9,DE,DE,6.4149331228500746,9047.7,536.3
005056ba-7cb6-1ed2-bceb-ab6940928d43,8f7b9f97-0c98-4d13-b21e-e84259c26cab,DE,DE,6.861843803779306,13628.9,775.1
005056ba-7cb6-1ed2-bceb-ab6940928d43,a40dc61c-328b-4217-b706-26778da1c226,DE,DE,4.3411154496201165,7287.3,415.7
005056ba-7cb6-1ed2-bceb-ab6940928d43,a8721f5b-27e9-4703-b295-d4ded92c5c1b,DE,DE,5.837632312246777,10040.0,563.2
005056ba-7cb6-1ed2-bceb-ab6940928d43,ae9c9a0d-31bf-4859-974f-0aae7bbcc711,DE,DE,8.968744312868596,9569.5,606.2
005056ba-7cb6-1ed2-bceb-ab6940928d43,fd468232-14ff-4393-bef1-73786ed4f360,DE,DE,8.167896593910855,8995.8,571.3
005056ba-7cb6-1ed2-bceb-ade90e34cd45,005056ba-7cb6-1ed2-bceb-b029e97acd45,DE,DE,7.008884343065501,11016.2,972.2
005056ba-7cb6-1ed2-bceb-ade90e34cd45,078419f8-6aea-456e-a29a-501bf5d696f0,DE,DE,4.156985699740784,6445.7,438.0
005056ba-7cb6-1ed2-bceb-ade90e34cd45,1224367267,DE,DK,8.01845658573782,15196.7,1294.5
005056ba-7cb6-1ed2-bceb-ade90e34cd45,1224367288,DE,DK,8.10158107640312,15360.4,1293.2
005056ba-7cb6-1ed2-bceb-ade90e34cd45,1ad457e8-7dad-40bd-88f1-756233d6596b,DE,DE,3.6561073997410456,5987.9,561.7
005056ba-7cb6-1ed2-bceb-ade90e34cd45,2883825f-bbcb-489a-bbb2-045d2600cd2c,DE,DE,5.566458293679222,5973.5,598.9
005056ba-7cb6-1ed2-bceb-ade90e34cd45,298470130,DE,DK,5.759003129753371,12651.3,1102.0
005056ba-7cb6-1ed2-bceb-ade90e34cd45,2d946631-f38b-403e-88f5-99d4ace480df,DE,DE,5.738593600526491,6609.0,658.7
005056ba-7cb6-1ed2-bceb-ade90e34cd45,31c5f556-4f9c-4cbb-a8fd-fc1518978e9a,DE,DE,1.7196010732517815,2424.7,247.0
005056ba-7cb6-1ed2-bceb-ade90e34cd45,31fad23c-3ef3-4a22-b140-23dad2f0d348,DE,DE,7.132292573211902,7602.9,780.4
005056ba-7cb6-1ed2-bceb-ade90e34cd45,337958208,DE,DK,5.657720300829564,11974.9,1073.5
005056ba-7cb6-1ed2-bceb-ade90e34cd45,3ecad341-4d68-4f06-adad-04bcf483596d,DE,DE,6.23526992681464,7186.5,738.1
005056ba-7cb6-1ed2-bceb-ade90e34cd45,409553956,DE,DK,8.799080703575967,18619.7,1543.4
005056ba-7cb6-1ed2-bceb-ade90e34cd45,420323412,DE,DK,8.656714233406813,16207.1,1388.4
005056ba-7cb6-1ed2-bceb-ade90e34cd45,420325118,DE,DK,9.22495138912794,18789.8,1460.5
005056ba-7cb6-1ed2-bceb-ade90e34cd45,443450369,DE,DK,9.343718267898197,17318.2,1234.9
005056ba-7cb6-1ed2-bceb-ade90e34cd45,4759291463,DE,DK,5.7266237898376655,11993.6,1038.4
005056ba-7cb6-1ed2-bceb-ade90e34cd45,4e108d2b-f820-4dcd-b64f-8c86667eff71,DE,DE,1.9556121344400212,2220.6,242.3
005056ba-7cb6-1ed2-bceb-ade90e34cd45,5c8d864e-2f19-466d-9ed6-3725c0331fec,DE,DE,2.1692852345268774,3700.9,372.9
005056ba-7cb6-1ed2-bceb-ade90e34cd45,611352879,DE,DK,8.736129344728436,18767.8,1396.3
005056ba-7cb6-1ed2-bceb-ade90e34cd45,611352885,DE,DK,8.044681327452107,15352.4,1286.7
005056ba-7cb6-1ed2-bceb-ade90e34cd45,611352988,DE,DK,5.62577940272709,11927.9,1066.6
005056ba-7cb6-1ed2-bceb-ade90e34cd45,677eb940-74a9-4027-889e-30c69bad4b67,DE,DE,8.154812449736676,8785.8,856.6
005056ba-7cb6-1ed2-bceb-ade90e34cd45,759994634,DE,DK,8.146705684889199,14849.9,1258.6
005056ba-7cb6-1ed2-bceb-ade90e34cd45,760df05e-bdb8-4b48-a5ed-78498dafb8bc,DE,DE,8.79905989471945,11991.7,861.6
005056ba-7cb6-1ed2-bceb-ade90e34cd45,7c7de396-0c53-42f9-8d5d-1e9d7e8e0a10,DE,DE,7.03684632388972,7482.4,754.0
